2023-07-04 14:10:55.717 [main] INFO  net.corda.applications.workers.workercommon.internal.WorkerMonitorImpl {} - Creating Prometheus metric registry
2023-07-04 14:10:56.216 [main] INFO  net.corda.applications.workers.combined.CombinedWorker {} - CONFIG = net.corda.libs.configuration.SmartConfigImpl@791da454
2023-07-04 14:10:56.216 [main] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Crypto processor starting.
2023-07-04 14:10:56.217 [main] INFO  net.corda.processors.db.internal.DBProcessorImpl {} - DB processor starting.
2023-07-04 14:10:56.218 [main] INFO  net.corda.processors.uniqueness.internal.UniquenessProcessorImpl {} - Uniqueness processor starting.
2023-07-04 14:10:56.219 [main] INFO  net.corda.processors.flow.internal.FlowProcessorImpl {} - Flow processor starting.
2023-07-04 14:10:56.219 [lifecycle-coordinator-16] INFO  net.corda.uniqueness.checker.impl.BatchedUniquenessCheckerImpl {} - Uniqueness checker starting
2023-07-04 14:10:56.219 [lifecycle-coordinator-2] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Crypto processor received event net.corda.lifecycle.StartEvent@1e7b56e8.
2023-07-04 14:10:56.223 [main] INFO  net.corda.processors.verification.internal.VerificationProcessorImpl {} - Verification processor starting.
2023-07-04 14:10:56.223 [lifecycle-coordinator-12] INFO  net.corda.membership.impl.persistence.service.MembershipPersistenceServiceImpl {} - Starting component.
2023-07-04 14:10:56.223 [lifecycle-coordinator-21] INFO  net.corda.uniqueness.checker.impl.BatchedUniquenessCheckerImpl {} - Uniqueness checker received event net.corda.lifecycle.StartEvent@781c174a
2023-07-04 14:10:56.223 [lifecycle-coordinator-20] INFO  net.corda.permissions.management.cache.PermissionManagementCacheService {} - Received start event, waiting for UP event from ConfigurationReadService.
2023-07-04 14:10:56.223 [lifecycle-coordinator-16] INFO  net.corda.processors.uniqueness.internal.UniquenessProcessorImpl {} - Uniqueness processor received event net.corda.lifecycle.StartEvent@7a97440b.
2023-07-04 14:10:56.223 [main] INFO  net.corda.processors.member.internal.MemberProcessorImpl {} - Member processor starting.
2023-07-04 14:10:56.225 [lifecycle-coordinator-21] INFO  net.corda.uniqueness.backingstore.impl.JPABackingStoreImpl {} - Backing store starting
2023-07-04 14:10:56.223 [lifecycle-coordinator-12] INFO  net.corda.membership.groupparams.writer.service.impl.GroupParametersWriterServiceImpl {} - GroupParametersWriterService started.
2023-07-04 14:10:56.225 [lifecycle-coordinator-24] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Crypto processor received event BootConfigEvent(config=net.corda.libs.configuration.SmartConfigImpl@791da454).
2023-07-04 14:10:56.223 [lifecycle-coordinator-23] INFO  net.corda.permissions.validation.cache.PermissionValidationCacheService {} - Received start event, following configuration read service for status updates.
2023-07-04 14:10:56.226 [lifecycle-coordinator-12] INFO  net.corda.membership.impl.read.reader.GroupParametersReaderServiceImpl {} - GroupParametersReaderService started.
2023-07-04 14:10:56.227 [lifecycle-coordinator-15] INFO  net.corda.membership.impl.registration.RegistrationProxyImpl {} - Registration proxy starting.
2023-07-04 14:10:56.230 [lifecycle-coordinator-7] INFO  net.corda.uniqueness.backingstore.impl.JPABackingStoreImpl {} - Backing store received event net.corda.lifecycle.StartEvent@47476a15
2023-07-04 14:10:56.231 [lifecycle-coordinator-15] INFO  net.corda.membership.service.impl.MemberOpsServiceImpl {} - Starting...
2023-07-04 14:10:56.231 [lifecycle-coordinator-15] INFO  net.corda.membership.impl.registration.dynamic.RegistrationManagementServiceImpl {} - Starting component.
2023-07-04 14:10:56.231 [lifecycle-coordinator-21] INFO  net.corda.membership.impl.read.reader.GroupParametersReaderServiceImpl {} - Received event net.corda.lifecycle.StartEvent@72e47c3a.
2023-07-04 14:10:56.231 [lifecycle-coordinator-21] INFO  net.corda.membership.impl.read.reader.GroupParametersReaderServiceImpl {} - Handling start event.
2023-07-04 14:10:56.225 [lifecycle-coordinator-0] INFO  net.corda.membership.impl.persistence.service.MembershipPersistenceServiceImpl {} - Received event net.corda.lifecycle.StartEvent@4f047416.
2023-07-04 14:10:56.232 [lifecycle-coordinator-0] INFO  net.corda.membership.impl.persistence.service.MembershipPersistenceServiceImpl {} - Handling start event.
2023-07-04 14:10:56.231 [lifecycle-coordinator-15] INFO  net.corda.membership.impl.synchronisation.SynchronisationProxyImpl {} - Synchronisation proxy starting.
2023-07-04 14:10:56.233 [lifecycle-coordinator-15] INFO  net.corda.membership.groupparams.writer.service.impl.GroupParametersWriterServiceImpl {} - GroupParametersWriterService started.
2023-07-04 14:10:56.233 [lifecycle-coordinator-15] INFO  net.corda.membership.impl.read.reader.GroupParametersReaderServiceImpl {} - GroupParametersReaderService started.
2023-07-04 14:10:56.228 [lifecycle-coordinator-22] INFO  net.corda.membership.groupparams.writer.service.impl.GroupParametersWriterServiceImpl {} - Received event net.corda.lifecycle.StartEvent@482e47d3.
2023-07-04 14:10:56.233 [lifecycle-coordinator-22] INFO  net.corda.membership.groupparams.writer.service.impl.GroupParametersWriterServiceImpl {} - Handling start event.
2023-07-04 14:10:56.230 [main] INFO  net.corda.processors.rest.internal.RestProcessorImpl {} - REST processor starting.
2023-07-04 14:10:56.233 [lifecycle-coordinator-24] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Bootstrapping ConfigurationReadServiceImpl
2023-07-04 14:10:56.233 [lifecycle-coordinator-24] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Bootstrapping DbConnectionManagerImpl
2023-07-04 14:10:56.235 [main] INFO  net.corda.processors.p2p.linkmanager.internal.LinkManagerProcessorImpl {} - Link manager processor starting.
2023-07-04 14:10:56.225 [lifecycle-coordinator-3] INFO  net.corda.membership.impl.read.reader.GroupParametersReaderServiceImpl {} - GroupParametersReaderService started.
2023-07-04 14:10:56.236 [main] INFO  net.corda.processors.p2p.gateway.internal.GatewayProcessorImpl {} - Gateway processor starting.
2023-07-04 14:10:56.236 [lifecycle-coordinator-19] INFO  net.corda.membership.impl.registration.dynamic.RegistrationManagementServiceImpl {} - Received event net.corda.lifecycle.StartEvent@3a5cc7e
2023-07-04 14:10:56.236 [lifecycle-coordinator-19] INFO  net.corda.membership.impl.registration.dynamic.RegistrationManagementServiceImpl {} - Processing start event.
2023-07-04 14:10:56.237 [lifecycle-coordinator-9] INFO  net.corda.membership.impl.synchronisation.SynchronisationProxyImpl {} - Received event net.corda.lifecycle.StartEvent@b6c91ba
2023-07-04 14:10:56.237 [lifecycle-coordinator-9] INFO  net.corda.membership.impl.synchronisation.SynchronisationProxyImpl {} - Processing start event.
2023-07-04 14:10:56.237 [lifecycle-coordinator-23] INFO  net.corda.membership.service.impl.MemberOpsServiceImpl {} - Received event net.corda.lifecycle.StartEvent@427ce3e8
2023-07-04 14:10:56.238 [lifecycle-coordinator-23] INFO  net.corda.membership.service.impl.MemberOpsServiceImpl {} - Received start event, waiting for dependencies.
2023-07-04 14:10:56.239 [lifecycle-coordinator-31] INFO  net.corda.components.rest.internal.RestGatewayEventHandler {} - Received start event, following dependencies for status updates.
2023-07-04 14:10:56.239 [lifecycle-coordinator-31] INFO  net.corda.components.rest.internal.RestGatewayEventHandler {} - Starting permission service and RBAC security manager.
2023-07-04 14:10:56.239 [lifecycle-coordinator-15] INFO  net.corda.processors.member.internal.lifecycle.MemberProcessorLifecycleHandler {} - Starting Member processor.
2023-07-04 14:10:56.239 [lifecycle-coordinator-31] INFO  net.corda.components.rbac.RBACSecurityManagerService {} - Starting lifecycle coordinator
2023-07-04 14:10:56.240 [lifecycle-coordinator-6] INFO  net.corda.membership.impl.read.reader.GroupParametersReaderServiceImpl {} - GroupParametersReaderService started.
2023-07-04 14:10:56.240 [lifecycle-coordinator-15] INFO  net.corda.permissions.validation.PermissionValidationService {} - Received start event, following validation cache service for status updates.
2023-07-04 14:10:56.240 [lifecycle-coordinator-29] INFO  net.corda.processors.member.internal.lifecycle.MemberProcessorLifecycleHandler {} - Member processor received boot configuration.
2023-07-04 14:10:56.242 [lifecycle-coordinator-34] INFO  net.corda.components.rbac.RBACSecurityManagerService {} - Received start event, following PermissionServiceComponent for status updates.
2023-07-04 14:10:56.242 [lifecycle-coordinator-31] INFO  net.corda.components.rest.internal.RestGatewayEventHandler {} - Subscribe to configuration updates.
2023-07-04 14:10:56.253 [lifecycle-coordinator-24] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Bootstrapping CryptoServiceFactoryImpl
2023-07-04 14:10:56.253 [lifecycle-coordinator-7] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.flow.rest.FlowStatusCacheService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:56.253 [lifecycle-coordinator-4] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.ledger.utxo.token.cache.services.TokenCacheSubscriptionHandler from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:56.254 [lifecycle-coordinator-9] INFO  net.corda.membership.impl.synchronisation.SynchronisationProxyImpl {} - Loaded synchronisation services: [net.corda.membership.impl.synchronisation.MgmSynchronisationServiceImpl, net.corda.membership.impl.synchronisation.MemberSynchronisationServiceImpl]
2023-07-04 14:10:56.254 [lifecycle-coordinator-10] INFO  net.corda.membership.impl.registration.RegistrationProxyImpl {} - Loaded registration services: [net.corda.membership.impl.registration.dynamic.member.DynamicMemberRegistrationService, net.corda.membership.impl.registration.dynamic.mgm.MGMRegistrationService, net.corda.membership.impl.registration.staticnetwork.StaticMemberRegistrationService]
2023-07-04 14:10:56.255 [lifecycle-coordinator-16] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.flow.service.FlowExecutor from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:56.303 [lifecycle-coordinator-13] WARN  com.zaxxer.hikari.HikariConfig {} - HikariPool-1 - idleTimeout has been set but has no effect because the pool is operating as a fixed size pool.
2023-07-04 14:10:56.323 [lifecycle-coordinator-17] INFO  Gateway-1 {} - Starting child CommonComponents-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-17] INFO  Gateway-1 {} - Starting child InboundMessageHandler-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-17] INFO  Gateway-1 {} - Starting child OutboundMessageHandler-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-17] INFO  Gateway-1 {} - Starting child GatewayRevocationChecker-GatewayRevocationChecker-subscription-tile-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-26] INFO  CommonComponents-1 {} - Starting child DynamicKeyStore-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-26] INFO  CommonComponents-1 {} - Starting child TrustStoresMap-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-22] INFO  OutboundMessageHandler-1 {} - Starting child outbound-message-handler-link.out-subscription-tile-6
2023-07-04 14:10:56.323 [lifecycle-coordinator-18] INFO  InboundMessageHandler-1 {} - Starting child SessionPartitionMapperImpl-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-17] INFO  DynamicKeyStore-1 {} - Starting child gateway_certificates_truststores_reader-gateway.tls.certs-subscription-tile-1
2023-07-04 14:10:56.323 [lifecycle-coordinator-27] INFO  TrustStoresMap-1 {} - Starting child gateway_tls_truststores_reader-gateway.tls.truststores-subscription-tile-3
2023-07-04 14:10:56.324 [lifecycle-coordinator-7] INFO  ReconfigurableConnectionManager-1 {} - Registering for Config updates.
2023-07-04 14:10:56.325 [lifecycle-coordinator-17] INFO  DynamicKeyStore-1 {} - Starting child net.corda.crypto.client.CryptoOpsClient
2023-07-04 14:10:56.325 [lifecycle-coordinator-17] INFO  DynamicKeyStore-1 {} - Starting child DynamicKeyStoreBlocking-1
2023-07-04 14:10:56.325 [lifecycle-coordinator-27] INFO  TrustStoresMap-1 {} - Starting child TrustStoresMapBlocking-3
2023-07-04 14:10:56.325 [lifecycle-coordinator-18] INFO  InboundMessageHandler-1 {} - Starting child Publisher-0
2023-07-04 14:10:56.326 [lifecycle-coordinator-18] INFO  InboundMessageHandler-1 {} - Starting child ReconfigurableHttpServer-1
2023-07-04 14:10:56.326 [lifecycle-coordinator-18] INFO  InboundMessageHandler-1 {} - Starting child gateway_certificates_allowed_client_subjects_reader-gateway.allowed.client.certificate.subjects-subscription-tile-5
2023-07-04 14:10:56.324 [lifecycle-coordinator-22] INFO  SessionPartitionMapperImpl-1 {} - Starting child session_partitions_mapper-session.out.partitions-subscription-tile-4
2023-07-04 14:10:56.327 [lifecycle-coordinator-22] INFO  SessionPartitionMapperImpl-1 {} - Starting child SessionPartitionMapperImplBlocking-4
2023-07-04 14:10:56.325 [lifecycle-coordinator-11] INFO  GatewayConfigReader-1 {} - Registering for Config updates.
2023-07-04 14:10:56.329 [lifecycle-coordinator-8] WARN  [quasar] {} - Method not found in class - assuming suspendable: org/LatencyUtils/IntervalEstimator#getEstimatedInterval(J)J (at AbstractTimer.java:io/micrometer/core/instrument/AbstractTimer#lambda$initPauseDetector$1)
2023-07-04 14:10:56.381 [lifecycle-coordinator-29] INFO  LinkManager-1 {} - Starting child CommonComponents-2
2023-07-04 14:10:56.381 [lifecycle-coordinator-29] INFO  LinkManager-1 {} - Starting child outbound_message_processor_group-p2p.out-subscription-tile-11
2023-07-04 14:10:56.381 [lifecycle-coordinator-29] INFO  LinkManager-1 {} - Starting child inbound_message_processor_group-link.in-subscription-tile-12
2023-07-04 14:10:56.383 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child LinkManagerHostingMapImpl-1
2023-07-04 14:10:56.383 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child Publisher-1
2023-07-04 14:10:56.383 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child SessionManagerImpl-1
2023-07-04 14:10:56.383 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child TrustStoresPublisher-1
2023-07-04 14:10:56.383 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child TlsCertificatesPublisher-1
2023-07-04 14:10:56.384 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child ClientCertificatePublisher-1
2023-07-04 14:10:56.384 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child net.corda.virtualnode.read.VirtualNodeInfoReadService
2023-07-04 14:10:56.384 [lifecycle-coordinator-29] INFO  LinkManagerHostingMapImpl-1 {} - Starting child linkmanager_stub_hosting_map-p2p.hosted.identities-subscription-tile-2
2023-07-04 14:10:56.384 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child net.corda.cpiinfo.read.CpiInfoReadService
2023-07-04 14:10:56.384 [lifecycle-coordinator-29] INFO  LinkManagerHostingMapImpl-1 {} - Starting child LinkManagerHostingMapImplBlocking-2
2023-07-04 14:10:56.384 [lifecycle-coordinator-17] INFO  SessionManagerImpl-1 {} - Starting child HeartbeatManager-1
2023-07-04 14:10:56.384 [lifecycle-coordinator-3] INFO  TrustStoresPublisher-1 {} - Starting child Publisher-6
2023-07-04 14:10:56.384 [lifecycle-coordinator-3] INFO  TrustStoresPublisher-1 {} - Starting child linkmanager_truststore_reader-gateway.tls.truststores-subscription-tile-7
2023-07-04 14:10:56.384 [lifecycle-coordinator-23] INFO  TlsCertificatesPublisher-1 {} - Starting child Publisher-7
2023-07-04 14:10:56.384 [lifecycle-coordinator-3] INFO  TrustStoresPublisher-1 {} - Starting child TrustStoresPublisherBlocking-5
2023-07-04 14:10:56.384 [lifecycle-coordinator-23] INFO  TlsCertificatesPublisher-1 {} - Starting child linkmanager_tlscertificates_reader-gateway.tls.certs-subscription-tile-8
2023-07-04 14:10:56.384 [lifecycle-coordinator-23] INFO  TlsCertificatesPublisher-1 {} - Starting child TlsCertificatesPublisherBlocking-6
2023-07-04 14:10:56.384 [lifecycle-coordinator-24] INFO  CommonComponents-2 {} - Starting child net.corda.membership.persistence.client.MembershipQueryClient
